3922@1775252445.583525:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583531:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583537:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583543:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583549:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583554:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583560:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583566:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583572:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583578:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583583:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583589:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583595:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583601:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583607:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583612:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583618:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583624:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583630:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583636:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583641:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583647:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583653:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583659:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583665:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583671:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583676:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583682:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583688:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583694:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583700:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583706:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583712:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583718:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583723:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583729:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583735:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583741:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583747:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583752:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583758:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583764:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583770:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583776:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583781:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583787:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583793:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583799:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583805:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583811:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583816:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583822:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583828:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583834:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583840:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583845:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583851:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583857:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583863:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583869:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583874:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583880:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583889:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583895:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583900:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583906:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583912:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583918:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583924:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583929:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583935:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252445.583941:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583947:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.583953:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583958:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.583964:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583970:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.583976:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583982:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.583987:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.583993:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.583999:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.584005:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584011:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.584016:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584022:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252445.584028:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584034:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584040:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584046:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584052:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584057:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584063:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584069:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584075:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584081:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584086:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584092:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584098:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584104:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584110:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584115:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584121:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584127:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584133:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584139:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584144:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584150:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584156:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584162:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584168:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584173:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584179:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584185:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584191:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584197:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584202:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584208:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584214:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584220:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584226:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584231:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584237:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584243:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584249:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584255:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584260:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584266:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584272:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584278:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584284:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584289:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584295:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584301:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584307:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584313:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584318:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584324:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584330:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584336:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584342:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584347:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584353:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584359:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584365:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584371:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584377:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584383:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584388:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584394:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584400:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584406:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584412:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584417:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584423:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584429:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584435:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584441:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584446:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584452:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584458:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584464:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584470:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584475:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584481:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584487:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584493:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584499:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584504:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584510:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584516:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584522:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584528:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584534:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584539:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584545:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584551:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584557:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584563:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584568:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584574:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584580:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584586:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584592:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584597:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584603:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584609:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252445.584615:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584621:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584626:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584632:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584638:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584644:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584650:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584656:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584661:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584667:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584673:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584679:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584685:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584691:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584697:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252445.584703:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252445.584709:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252445.584715:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xf0
3922@1775252445.584720:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584726:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584732:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584738:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584744:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584750:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584755:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584761:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584767:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584773:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584779:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584784:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252445.584790:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252445.584796:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252445.584802:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252445.584808:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x54
3922@1775252445.584813:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584819:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584825:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584831:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584837:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584843:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584848:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584854:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584860:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584866:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584872:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252445.584877:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252445.584884:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252445.584891:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x1
3922@1775252445.584897:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584902:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584908:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584914:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584920:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584926:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584932:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584937:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584943:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584949:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584955:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252445.584961:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252445.584967:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252445.584972:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x0
3922@1775252445.584978:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584984:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.584990:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.584996:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.585002:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.585007:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.585013:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.585019:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.585025:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.585031:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252445.585037:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252445.585043:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252445.585049:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252445.585055:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252445.585060:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252445.585066:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xf7
3922@1775252445.585072:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
